timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223766.947,95.215,34.668,43.457,96.191,47.852,0
1486223766.951,6.836,31.250,35.645,73.242,71.289,0
1486223766.955,-30.273,34.668,47.852,66.895,143.066,0
1486223766.959,51.270,32.715,39.551,63.965,64.453,0
1486223766.962,99.609,19.043,19.531,62.500,-11.230,0
1486223766.966,83.008,23.438,32.715,74.219,63.477,0
1486223766.970,22.949,28.809,41.504,77.637,54.688,0
1486223766.974,-34.668,32.227,37.109,60.547,88.867,0
1486223766.978,29.297,28.809,38.086,44.434,74.707,0
1486223766.982,94.727,21.484,40.039,54.199,-17.090,0
1486223766.986,75.684,23.438,38.574,62.012,9.766,0
1486223766.990,31.738,34.668,36.133,54.688,26.367,0
1486223766.994,-16.602,33.203,34.668,60.547,92.773,0
1486223766.998,11.230,27.832,40.039,61.523,77.637,0
1486223767.001,103.027,29.297,48.828,57.617,-50.293,0
1486223767.005,107.910,25.391,36.133,77.148,27.344,0
1486223767.009,40.039,25.391,28.320,76.172,49.805,0
1486223767.013,-31.250,25.391,39.062,55.664,41.992,0
1486223767.017,-2.930,25.391,38.574,53.223,91.309,0
1486223767.021,103.027,32.227,30.273,61.035,-3.418,0
1486223767.025,120.117,33.203,37.109,75.195,-6.836,0
1486223767.029,61.523,32.227,47.852,76.660,32.715,0
1486223767.033,-13.672,24.902,45.410,74.707,84.961,0
1486223767.037,-20.996,17.090,39.551,55.664,79.102,0
1486223767.041,59.082,23.926,46.387,63.965,1.465,0
1486223767.044,96.191,24.902,54.688,84.473,29.297,0
1486223767.048,41.504,19.531,43.945,69.336,37.109,0
1486223767.052,-40.527,16.602,37.109,59.570,34.180,0
1486223767.056,-23.926,26.367,46.387,64.453,58.105,0
1486223767.060,61.035,32.715,43.945,70.801,9.277,0
1486223767.064,107.422,28.809,38.086,73.730,3.418,0
1486223767.068,76.660,27.832,41.016,72.266,39.551,0
1486223767.072,-8.301,29.297,37.109,69.336,44.434,0
1486223767.076,-17.578,31.250,37.109,69.824,78.125,0
1486223767.080,56.641,29.785,48.340,63.477,22.949,0
1486223767.084,108.398,29.297,42.480,74.707,-20.996,0
1486223767.087,69.824,29.297,32.227,76.172,30.273,0
1486223767.091,-12.207,24.414,39.062,63.965,73.730,0
1486223767.095,-26.855,28.320,41.992,58.594,96.191,0
1486223767.099,41.992,29.785,39.062,51.270,39.062,0
1486223767.103,104.980,20.996,34.668,64.941,8.789,0
1486223767.107,94.238,21.973,31.250,66.895,35.645,0
1486223767.111,17.578,31.250,37.598,68.848,75.684,0
1486223767.115,-29.785,32.715,29.297,59.082,114.258,0
1486223767.119,34.180,33.203,25.879,40.527,62.988,0
1486223767.123,105.957,35.645,38.574,65.918,45.410,0
1486223767.126,90.332,29.785,39.551,71.777,80.078,0
1486223767.130,1.465,30.273,35.156,62.988,73.730,0
1486223767.134,-50.293,30.273,31.250,60.059,118.652,0
1486223767.138,38.574,28.809,35.156,52.734,100.586,0
1486223767.142,107.910,27.344,37.109,67.383,58.594,0
1486223767.146,87.891,27.832,39.062,73.730,69.336,0
1486223767.150,15.137,32.715,40.527,69.336,33.691,0
1486223767.154,-45.898,29.297,34.180,49.316,80.566,0
1486223767.158,9.277,24.902,36.133,45.898,74.219,0
1486223767.162,100.586,31.250,34.180,62.988,-15.625,0
1486223767.166,91.797,30.273,25.391,58.105,51.758,0
1486223767.169,26.855,25.391,34.180,67.871,65.430,0
1486223767.173,-35.156,27.832,35.645,72.754,67.383,0
1486223767.177,4.883,36.133,31.738,59.082,76.660,0
1486223767.181,100.098,34.180,34.180,68.359,-8.789,0
1486223767.185,115.723,26.367,38.086,80.078,-9.766,0
1486223767.189,40.039,26.855,35.645,69.824,-1.953,0
1486223767.193,-22.949,33.203,42.969,67.871,37.598,0
1486223767.197,-4.883,35.156,47.852,63.477,66.406,0
1486223767.201,81.543,34.180,32.715,65.430,11.719,0
1486223767.205,115.723,33.203,29.297,73.242,19.531,0
1486223767.209,60.059,24.902,34.668,67.871,22.461,0
1486223767.212,-16.602,23.926,39.062,64.941,57.617,0
1486223767.216,-15.137,23.438,35.156,61.523,122.559,0
1486223767.220,86.914,28.320,26.367,59.082,29.297,0
1486223767.224,124.023,37.109,36.133,74.707,8.301,0
1486223767.228,64.941,33.203,46.387,67.871,81.055,0
1486223767.232,-17.578,34.180,42.969,62.988,119.141,0
1486223767.236,-20.996,31.250,41.504,76.172,136.719,0
1486223767.240,77.148,27.344,42.969,72.266,68.848,0
1486223767.244,111.816,30.762,32.715,72.266,22.949,0
1486223767.248,70.801,27.832,34.180,77.637,52.246,0
1486223767.251,3.906,28.809,44.434,67.871,56.641,0
1486223767.255,-26.367,31.250,32.715,53.223,75.684,0
1486223767.259,61.035,34.180,46.387,62.012,33.691,0
1486223767.263,114.258,35.645,53.223,76.172,4.883,0
1486223767.267,69.336,26.855,33.203,71.289,0.977,0
1486223767.271,12.207,26.855,41.504,68.359,-2.930,0
1486223767.275,-25.879,41.016,50.293,79.102,50.781,0
1486223767.279,40.039,34.180,42.480,75.684,42.969,0
1486223767.283,123.047,24.414,36.621,78.125,-0.488,0
1486223767.287,104.980,30.273,37.598,78.613,32.715,0
1486223767.291,15.625,31.250,34.180,54.688,55.664,0
1486223767.294,-27.832,31.250,35.156,56.152,79.590,0
1486223767.298,25.391,30.273,42.969,57.129,37.598,0
1486223767.302,100.586,27.344,39.551,58.105,-36.133,0
1486223767.306,117.676,32.715,45.898,69.336,21.973,0
1486223767.310,47.852,33.691,45.898,64.453,39.062,0
1486223767.314,-20.020,24.902,27.832,66.406,83.496,0
1486223767.318,25.391,26.367,30.273,63.477,87.402,0
1486223767.322,105.469,30.273,39.062,63.477,11.719,0
1486223767.326,104.004,29.297,32.715,78.613,50.781,0
1486223767.330,36.621,31.250,26.367,64.453,64.941,0
1486223767.334,-23.438,30.273,43.457,53.711,90.820,0
1486223767.337,1.465,26.855,52.734,54.688,68.359,0
1486223767.341,88.867,26.855,40.527,65.430,-5.371,0
1486223767.345,110.840,25.879,38.574,74.219,26.855,0
1486223767.349,44.434,30.762,40.039,61.035,57.129,0
1486223767.353,-24.414,39.551,46.387,67.871,128.906,0
1486223767.357,-4.395,31.250,52.246,68.359,124.512,0
1486223767.361,76.172,27.344,40.527,73.730,-8.301,0
1486223767.365,96.680,27.344,31.738,81.543,9.277,0
1486223767.369,50.781,26.367,42.969,62.012,40.527,0
1486223767.373,-20.996,28.320,42.480,57.129,62.500,0
1486223767.376,-17.578,26.855,33.203,57.129,105.469,0
1486223767.380,76.660,23.926,36.621,57.617,29.297,0
1486223767.384,119.629,31.738,37.598,72.266,33.691,0
1486223767.388,62.988,38.574,41.992,67.383,80.566,0
1486223767.392,-14.648,28.320,40.039,57.129,58.594,0
1486223767.396,-29.785,21.484,30.273,52.246,82.031,0
1486223767.400,71.289,24.414,30.762,56.641,25.391,0
1486223767.404,127.930,34.668,38.574,80.078,0.000,0
1486223767.408,75.684,37.109,51.758,70.801,14.648,0
1486223767.412,-7.812,24.902,40.039,55.176,52.734,0
1486223767.416,-41.016,19.531,27.344,55.664,104.980,0
1486223767.419,43.457,26.367,30.273,53.223,8.301,0
1486223767.423,121.582,33.691,28.320,66.895,13.184,0
1486223767.427,77.637,33.203,30.762,67.383,69.336,0
1486223767.431,0.488,31.250,38.574,52.246,65.430,0
1486223767.435,-27.344,20.996,38.086,49.805,109.375,0
1486223767.439,31.738,17.090,28.320,51.270,58.594,0
1486223767.443,111.328,27.344,41.992,73.730,3.906,1
1486223767.447,87.402,34.180,61.523,95.703,47.852,0
1486223767.451,5.371,26.855,44.434,71.777,65.918,0
1486223767.455,-41.504,21.973,33.203,50.781,128.418,0
1486223767.458,8.789,22.461,39.062,50.781,115.234,0
1486223767.462,89.355,26.367,32.715,59.570,37.109,0
1486223767.466,83.984,28.809,31.250,71.289,38.086,0
1486223767.470,14.648,27.832,36.621,60.059,47.363,0
1486223767.474,-32.715,28.809,38.574,61.035,105.957,0
1486223767.478,9.277,27.832,38.086,66.406,92.285,0
1486223767.482,95.703,24.902,33.203,63.965,10.254,0
1486223767.486,99.121,30.273,32.715,65.430,32.227,0
1486223767.490,31.250,34.668,36.133,60.547,27.832,0
1486223767.494,-25.879,28.320,39.062,59.570,75.684,0
1486223767.498,-3.906,21.973,38.574,55.176,79.590,0
1486223767.501,84.961,20.996,27.832,59.082,-0.977,0
1486223767.505,109.863,24.902,33.203,72.266,27.832,0
1486223767.509,34.180,24.902,39.551,64.453,23.438,0
1486223767.513,-37.109,25.391,33.691,53.711,99.609,0
1486223767.517,-5.859,26.855,34.180,62.012,111.328,0
1486223767.521,85.938,23.926,31.738,60.547,-25.391,0
1486223767.525,109.863,23.438,33.203,62.012,3.418,0
1486223767.529,65.430,27.832,37.109,68.848,-6.348,0
1486223767.533,-12.695,27.344,39.551,62.988,9.277,0
1486223767.537,-15.625,26.855,44.922,55.664,83.008,0
1486223767.541,84.961,29.785,39.551,61.523,13.184,0
1486223767.544,109.863,29.297,32.715,73.730,13.184,0
1486223767.548,51.758,23.438,44.434,76.660,30.762,0
1486223767.552,-11.230,22.949,46.875,65.430,65.430,0
1486223767.556,-29.297,21.484,35.156,57.129,118.652,0
1486223767.560,58.105,20.508,40.039,57.129,-5.371,0
1486223767.564,108.887,22.461,47.363,69.336,-29.297,0
1486223767.568,69.824,22.949,43.457,68.848,30.762,0
1486223767.572,-16.113,23.926,40.527,52.246,39.062,0
1486223767.576,-44.922,21.973,38.086,49.316,51.758,0
1486223767.580,37.598,26.855,37.598,57.129,-23.926,0
1486223767.583,101.562,31.738,45.898,78.125,-39.551,0
1486223767.587,81.543,23.926,47.363,76.172,12.695,0
1486223767.591,2.930,30.273,42.480,64.453,25.391,0
1486223767.595,-45.898,32.227,34.180,61.523,35.645,0
1486223767.599,39.551,30.762,40.039,62.012,-3.418,0
1486223767.603,111.816,31.250,45.410,72.266,-7.324,0
1486223767.607,89.844,27.344,36.621,70.801,26.367,0
1486223767.611,18.066,27.344,39.551,65.430,55.664,0
1486223767.615,-38.574,27.832,41.992,56.641,112.305,0
1486223767.619,25.879,30.273,33.203,52.246,86.426,0
1486223767.623,106.445,26.855,36.133,60.059,49.316,0
1486223767.626,99.609,36.133,35.156,73.730,79.102,0
1486223767.630,32.715,29.297,27.832,72.754,57.617,0
1486223767.634,-43.457,21.973,31.738,51.758,99.121,0
1486223767.638,-5.371,24.902,30.762,44.922,105.469,0
1486223767.642,105.469,25.391,34.668,62.012,1.465,0
1486223767.646,101.562,24.414,38.086,79.102,54.199,0
1486223767.650,34.668,27.344,36.133,66.406,49.805,0
1486223767.654,-3.906,41.992,40.039,59.082,50.781,0
1486223767.658,19.531,32.227,51.758,60.059,81.055,0
1486223767.662,78.125,22.461,41.016,61.035,16.602,0
1486223767.666,104.004,23.438,25.391,77.637,33.691,0
1486223767.669,45.898,22.949,30.273,66.895,35.156,0
1486223767.673,-47.852,24.414,30.273,47.363,49.316,0
1486223767.677,-32.715,21.484,26.855,47.363,67.871,0
1486223767.681,84.473,25.879,30.762,55.664,37.109,0
1486223767.685,112.305,32.227,35.156,71.777,35.156,0
1486223767.689,49.316,30.762,35.156,65.918,41.016,0
1486223767.693,-29.297,29.297,31.738,47.852,93.262,0
1486223767.697,-24.414,24.414,28.809,46.387,132.324,0
1486223767.701,72.754,25.879,37.109,58.594,38.574,0
1486223767.705,111.328,25.879,34.668,75.195,14.648,0
1486223767.708,54.199,23.926,29.297,69.824,83.984,0
1486223767.712,-18.066,31.250,37.109,50.781,85.938,0
1486223767.716,-25.391,24.414,31.250,45.410,113.770,0
1486223767.720,44.434,28.320,27.344,48.340,69.336,0
1486223767.724,88.379,33.691,31.250,51.270,29.297,0
1486223767.728,38.086,32.227,37.109,42.969,79.102,0
1486223767.732,-37.109,33.203,38.086,31.250,88.867,0
1486223767.736,-38.574,36.621,45.410,36.621,97.656,0
1486223767.740,45.898,37.109,49.316,38.086,31.250,0
1486223767.744,98.145,38.086,22.949,45.898,-9.277,0
1486223767.748,57.129,38.574,20.996,38.574,22.461,0
1486223767.751,-30.762,28.809,30.762,25.879,70.312,0
1486223767.755,-68.848,25.879,28.320,24.902,120.605,0
1486223767.759,9.277,26.367,30.762,31.250,25.391,0
1486223767.763,89.355,27.344,32.715,49.316,-26.367,0
1486223767.767,74.707,34.180,35.645,50.293,39.062,0
1486223767.771,3.418,41.992,32.227,48.340,40.527,0
1486223767.775,-37.109,38.574,36.133,63.477,63.477,0
1486223767.779,10.254,28.320,28.809,50.293,20.508,0
1486223767.783,87.402,27.832,18.555,53.711,8.789,0
1486223767.787,92.773,27.344,21.973,70.801,58.105,0
1486223767.790,16.113,26.855,29.297,56.641,62.500,0
1486223767.794,-32.715,30.762,54.688,65.918,113.770,0
1486223767.798,14.160,26.855,49.805,61.035,66.406,0
1486223767.802,89.355,21.484,21.973,59.082,14.648,0
1486223767.806,100.098,25.391,28.809,79.102,22.949,0
1486223767.810,41.992,29.297,42.480,67.871,2.930,0
1486223767.814,-27.832,29.297,44.434,64.453,80.078,0
1486223767.818,1.953,22.461,32.227,56.152,94.727,0
1486223767.822,91.797,21.973,32.715,57.129,2.930,0
1486223767.826,103.516,24.414,39.062,71.777,19.531,0
1486223767.830,54.688,24.414,34.180,64.453,28.320,0
1486223767.833,-27.832,26.367,34.668,62.500,69.336,0
1486223767.837,-25.879,25.879,31.250,54.688,100.586,0
1486223767.841,84.473,25.391,30.273,63.965,-8.301,0
1486223767.845,121.094,29.785,49.316,84.473,13.672,0
1486223767.849,60.059,29.785,49.316,72.754,78.125,0
1486223767.853,-22.949,28.320,39.062,46.875,102.051,0
1486223767.857,-15.137,31.250,39.062,43.457,113.770,0
1486223767.861,77.148,27.344,33.691,57.129,20.020,0
1486223767.865,102.539,23.438,35.645,73.730,30.273,0
1486223767.869,45.410,31.738,47.363,60.547,55.664,0
1486223767.873,-31.738,36.133,62.012,43.945,83.496,0
1486223767.876,-36.133,32.715,50.781,36.621,141.602,0
1486223767.880,43.945,33.691,33.691,43.457,60.547,0
1486223767.884,103.027,41.992,47.852,71.289,25.879,0
1486223767.888,53.711,36.621,54.199,49.805,72.754,0
1486223767.892,-40.039,27.832,46.387,32.715,83.008,0
1486223767.896,-63.965,37.109,43.457,16.113,107.422,0
1486223767.900,-5.371,47.363,46.387,-6.348,55.176,0
1486223767.904,41.992,55.176,45.410,12.207,18.066,0
1486223767.908,-4.883,63.477,40.527,-7.812,34.180,0
1486223767.912,-111.328,65.430,37.109,-45.898,67.383,0
1486223767.915,-139.648,63.965,45.898,-40.527,114.258,0
1486223767.919,-57.617,63.477,42.969,-44.922,56.641,0
1486223767.923,7.812,64.453,30.762,-42.480,0.977,0
1486223767.927,-13.672,63.477,45.410,-17.578,44.922,0
1486223767.931,-85.449,53.711,56.641,-17.090,77.637,0
1486223767.935,-120.117,61.035,49.805,-22.461,104.980,0
1486223767.939,-51.270,63.477,38.574,-20.020,45.898,0
1486223767.943,30.762,48.828,22.949,-11.719,-3.906,0
1486223767.947,29.785,45.898,18.555,5.371,58.594,0
1486223767.951,-35.645,43.945,24.414,15.625,57.617,1
1486223767.955,-89.844,38.086,29.297,17.578,107.422,0
1486223767.958,-31.738,29.297,25.391,24.902,88.867,0
1486223767.962,63.965,27.832,23.926,33.691,20.996,0
1486223767.966,72.266,31.738,34.180,46.387,64.941,0
1486223767.970,20.996,23.438,32.715,48.828,26.367,0
1486223767.974,-20.996,20.996,27.832,58.105,59.570,0
1486223767.978,20.508,22.949,34.668,79.590,51.270,0
1486223767.982,96.191,24.414,32.715,87.891,-57.129,0
1486223767.986,118.652,22.461,28.809,84.473,-18.066,0
1486223767.990,73.730,20.020,29.297,80.078,4.883,0
1486223767.994,10.742,27.344,39.062,87.402,22.461,0
1486223767.998,31.250,19.043,41.992,83.984,30.273,0
1486223768.001,107.422,6.836,27.344,93.750,-33.691,0
1486223768.005,137.695,8.301,30.273,106.445,10.254,0
1486223768.009,94.727,16.113,30.762,97.168,53.711,0
1486223768.013,-2.441,19.043,29.785,89.844,63.965,0
1486223768.017,0.977,14.160,36.621,83.496,51.758,0
1486223768.021,115.723,23.438,38.574,92.773,-8.789,0
1486223768.025,151.367,29.785,41.992,111.816,-0.488,0
1486223768.029,101.562,19.043,39.062,107.910,19.043,0
1486223768.033,34.180,17.578,44.434,114.746,47.363,0
1486223768.037,20.996,13.672,38.574,97.656,68.359,0
1486223768.040,90.332,7.324,29.785,77.148,-8.789,0
1486223768.044,135.254,11.719,33.691,86.426,-39.551,0
1486223768.048,103.516,17.578,35.156,96.191,-12.207,0
1486223768.052,25.391,25.879,38.574,97.168,-9.277,0
1486223768.056,0.977,28.320,39.551,83.984,53.223,0
1486223768.060,88.867,24.902,38.086,88.867,8.789,0
1486223768.064,147.461,19.043,39.062,113.770,-24.902,0
1486223768.068,108.887,18.555,41.992,116.211,22.949,0
1486223768.072,39.551,25.391,45.410,106.445,28.320,0
1486223768.076,1.953,15.137,33.691,90.332,45.410,0
1486223768.080,79.590,12.207,31.738,91.309,-22.461,0
1486223768.083,147.949,17.578,41.504,111.328,-18.555,0
1486223768.087,126.465,14.648,37.598,98.633,21.484,0
1486223768.091,53.223,16.113,42.480,92.773,-4.883,0
1486223768.095,-0.488,17.090,45.898,90.820,44.434,0
1486223768.099,61.523,20.996,48.340,83.984,-0.977,0
1486223768.103,126.953,20.020,50.781,90.820,-51.270,0
1486223768.107,123.047,24.414,43.457,95.215,-7.324,0
1486223768.111,51.270,21.484,33.691,84.961,39.551,0
1486223768.115,-29.785,13.184,31.738,81.543,101.074,0
1486223768.119,36.621,16.113,36.133,74.707,63.965,0
1486223768.123,132.812,14.648,38.086,78.125,-0.977,0
1486223768.126,114.746,13.672,35.156,83.496,77.148,0
1486223768.130,43.457,17.090,35.156,79.102,105.469,0
1486223768.134,0.977,28.809,51.758,89.844,133.301,0
1486223768.138,41.992,34.668,49.805,86.914,120.605,0
1486223768.142,107.422,22.461,43.457,83.008,15.625,0
1486223768.146,120.605,20.996,31.738,79.590,26.855,0
1486223768.150,64.941,31.738,25.391,71.289,21.973,0
1486223768.154,3.906,24.902,31.738,66.406,76.660,0
1486223768.158,32.715,22.461,36.133,69.336,89.355,0
1486223768.162,107.910,26.367,41.992,85.938,-22.461,0
1486223768.165,112.793,28.320,39.062,93.262,14.160,0
1486223768.169,66.895,24.414,41.992,83.496,34.180,0
1486223768.173,-1.465,26.855,42.969,76.172,80.566,0
1486223768.177,11.719,30.762,51.758,73.730,84.473,0
1486223768.181,93.750,19.043,41.992,74.219,0.000,0
1486223768.185,128.906,23.926,26.367,83.008,39.062,0
1486223768.189,90.332,27.832,39.062,80.078,50.293,0
1486223768.193,-5.859,24.414,41.992,75.195,55.664,0
1486223768.197,-8.301,25.879,45.898,76.660,62.012,0
1486223768.201,98.633,32.227,46.875,80.078,-20.020,0
1486223768.205,135.254,31.250,29.785,85.449,-6.836,0
1486223768.208,92.773,21.484,35.156,92.285,16.113,0
1486223768.212,15.625,26.367,52.246,88.379,41.504,0
1486223768.216,-22.461,27.344,55.176,81.055,83.008,0
1486223768.220,62.988,21.484,38.574,61.523,15.625,0
1486223768.224,124.512,19.531,31.738,63.477,14.648,0
1486223768.228,88.867,21.973,35.156,69.336,56.152,0
1486223768.232,6.348,27.344,31.738,60.059,57.617,0
1486223768.236,-31.738,34.668,32.227,54.688,80.078,0
1486223768.240,44.922,35.156,31.738,55.664,17.090,0
1486223768.244,111.816,29.297,30.273,80.078,5.859,0
1486223768.247,82.031,26.367,28.809,81.543,31.250,0
1486223768.251,12.695,26.367,41.504,64.453,14.160,0
1486223768.255,-21.484,23.438,43.457,61.035,107.422,0
1486223768.259,40.039,26.855,32.227,51.270,79.102,0
1486223768.263,116.699,28.809,35.645,58.594,3.906,0
1486223768.267,107.422,30.762,36.133,75.195,29.297,0
1486223768.271,33.203,36.133,36.621,72.266,44.922,0
1486223768.275,-16.602,36.133,34.668,57.129,101.562,0
1486223768.279,31.250,33.691,32.227,50.293,85.938,0
1486223768.283,107.910,30.273,28.809,60.547,-2.441,0
1486223768.287,98.633,20.996,32.227,64.453,6.836,0
1486223768.290,27.344,28.809,41.504,63.965,19.043,0
1486223768.294,-33.203,33.691,52.246,64.453,71.777,0
1486223768.298,-9.766,22.461,43.945,50.781,78.613,0
1486223768.302,87.402,23.926,35.156,61.035,0.488,0
1486223768.306,120.605,28.809,45.410,75.195,24.414,0
1486223768.310,51.270,26.367,43.945,66.895,33.691,0
1486223768.314,-27.832,27.832,31.738,62.012,77.637,0
1486223768.318,-15.137,26.855,34.180,58.105,105.469,0
1486223768.322,74.219,24.414,32.227,62.012,11.719,0
1486223768.326,113.770,27.832,29.785,74.219,29.785,0
1486223768.330,62.988,29.785,47.363,81.055,50.293,0
1486223768.333,-25.879,29.785,44.434,67.383,73.730,0
1486223768.337,-15.137,26.855,34.180,57.617,108.887,0
1486223768.341,70.801,24.902,41.504,63.965,19.043,0
1486223768.345,103.516,25.391,45.898,81.055,-9.766,0
1486223768.349,52.734,24.414,37.598,70.801,17.578,0
1486223768.353,-33.203,29.297,29.785,59.570,30.762,0
1486223768.357,-25.879,24.902,35.645,55.664,53.711,0
1486223768.361,62.500,20.996,44.434,57.129,-14.648,0
1486223768.365,113.770,30.762,45.410,77.637,-24.414,0
1486223768.369,79.102,34.180,41.016,80.078,10.742,0
1486223768.372,-18.555,29.785,37.598,63.477,45.410,0
1486223768.376,-41.016,26.367,42.480,65.430,98.633,0
1486223768.380,58.594,22.949,37.598,58.594,23.438,0
1486223768.384,109.375,22.949,32.227,57.129,28.809,0
1486223768.388,71.777,23.926,35.645,56.641,55.664,0
1486223768.392,-8.789,26.367,37.598,55.664,67.871,0
1486223768.396,-33.691,22.461,37.109,69.824,130.859,0
1486223768.400,51.758,25.879,41.016,65.430,44.434,0
1486223768.404,113.770,32.715,33.691,72.266,-22.461,0
1486223768.408,83.008,28.320,30.273,77.148,38.574,0
1486223768.412,8.789,27.344,36.621,56.641,37.109,0
1486223768.415,-37.109,26.367,41.992,55.176,79.590,0
1486223768.419,25.879,25.879,45.410,61.523,53.711,0
1486223768.423,103.027,27.832,41.016,64.453,-28.320,0
1486223768.427,81.055,28.320,42.969,73.730,29.297,0
1486223768.431,23.926,26.367,38.086,59.570,64.941,0
1486223768.435,-14.648,23.926,32.715,59.082,108.887,0
1486223768.439,30.273,25.879,34.180,64.453,64.941,0
1486223768.443,106.934,24.902,39.062,74.707,-15.137,0
1486223768.447,97.656,22.461,35.156,79.590,26.367,0
1486223768.451,26.855,22.461,32.227,63.965,48.340,0
1486223768.455,-33.691,31.738,40.527,61.523,83.984,0
1486223768.458,9.277,28.320,41.992,58.594,51.758,0
1486223768.462,87.891,22.461,46.875,62.500,-20.508,0
1486223768.466,103.516,28.809,39.551,73.730,16.113,0
1486223768.470,45.898,30.762,29.785,72.754,43.457,0
1486223768.474,-20.020,34.668,40.527,67.871,101.074,0
1486223768.478,-1.465,40.039,45.898,58.594,80.566,0
1486223768.482,87.891,33.203,38.574,58.105,-15.625,0
1486223768.486,118.164,27.344,29.297,70.312,13.672,0
1486223768.490,55.176,29.785,27.832,62.988,23.926,0
1486223768.494,-26.367,31.250,31.250,51.270,54.688,0
1486223768.497,-13.184,34.180,37.598,50.781,84.473,0
1486223768.501,83.008,40.039,41.504,57.617,4.883,0
1486223768.505,97.168,31.738,31.250,69.824,6.836,0
1486223768.509,56.641,30.762,29.297,71.777,21.484,0
1486223768.513,3.906,37.598,41.504,61.523,37.598,0
1486223768.517,-12.207,29.785,31.250,35.645,97.168,0
1486223768.521,64.941,21.973,20.020,39.551,4.395,0
1486223768.525,101.074,26.367,32.715,71.289,-2.930,0
1486223768.529,66.406,34.180,39.062,71.289,27.344,0
1486223768.533,-11.719,26.855,38.574,65.918,56.152,0
1486223768.537,-35.156,24.414,39.062,60.059,83.008,0
1486223768.540,60.059,26.855,42.480,62.988,-14.160,0
1486223768.544,115.234,30.273,40.039,76.172,-12.695,0
1486223768.548,75.684,28.320,41.504,70.801,40.039,2
1486223768.552,-22.461,16.113,34.668,60.059,56.152,0
1486223768.556,-47.363,21.484,23.926,53.223,100.586,0
1486223768.560,50.293,23.438,29.785,58.105,53.223,0
1486223768.564,113.770,22.949,40.039,76.172,33.691,0
1486223768.568,84.961,25.391,52.734,74.707,70.801,0
1486223768.572,5.371,23.438,50.293,68.359,55.664,0
1486223768.576,-40.039,24.414,36.133,68.359,88.867,0
1486223768.580,34.668,26.855,44.922,69.824,46.875,0
1486223768.583,111.328,29.785,52.734,82.520,-4.883,0
1486223768.587,84.961,30.762,48.340,84.961,28.809,0
1486223768.591,20.508,26.855,39.062,80.566,20.996,0
1486223768.595,-19.531,28.809,37.598,76.172,89.355,0
1486223768.599,22.949,26.855,42.969,62.500,81.543,0
1486223768.603,95.703,23.926,40.039,60.547,8.301,0
1486223768.607,112.305,28.809,40.527,75.195,20.508,0
1486223768.611,26.855,24.414,41.504,67.383,22.461,0
1486223768.615,-44.434,27.344,38.574,54.688,74.219,0
1486223768.619,5.371,28.320,32.227,53.223,83.496,0
1486223768.622,98.145,32.227,28.809,52.734,15.625,0
1486223768.626,104.492,38.086,42.480,61.035,20.020,0
1486223768.630,45.410,28.809,46.875,65.918,53.223,0
1486223768.634,-20.508,23.926,37.598,74.219,111.328,0
1486223768.638,0.977,29.297,42.969,74.219,93.750,0
1486223768.642,95.215,30.273,49.805,71.289,3.906,0
1486223768.646,106.934,27.832,45.410,79.102,39.551,0
1486223768.650,43.945,33.203,37.598,78.125,48.828,0
1486223768.654,-29.297,27.832,35.645,66.406,30.762,0
1486223768.658,2.441,25.391,38.086,74.219,65.918,0
1486223768.662,80.078,23.926,36.133,74.707,18.066,0
1486223768.665,100.098,25.391,37.598,62.500,62.988,0
1486223768.669,55.176,33.691,41.016,62.500,59.082,0
1486223768.673,-20.508,32.715,45.410,59.570,91.309,0
1486223768.677,-24.414,29.297,45.410,58.594,147.461,0
1486223768.681,64.941,24.902,35.645,50.781,53.711,0
1486223768.685,121.094,29.297,31.738,65.918,48.828,0
1486223768.689,77.148,36.621,37.109,86.914,79.590,0
1486223768.693,-14.648,37.109,44.922,65.430,101.074,0
1486223768.697,-20.508,33.203,39.551,41.016,118.164,0
1486223768.701,61.035,33.691,24.902,42.969,20.508,0
1486223768.704,109.863,33.691,32.715,62.500,2.441,0
1486223768.708,80.566,29.297,44.922,81.055,57.129,0
1486223768.712,1.465,27.344,45.410,70.801,74.707,0
1486223768.716,-14.648,22.461,38.574,55.176,90.820,0
1486223768.720,53.711,26.855,33.203,53.223,26.367,0
1486223768.724,110.352,33.203,30.762,62.500,-1.465,0
1486223768.728,73.730,27.344,33.203,58.105,23.926,0
1486223768.732,13.672,36.621,32.715,43.457,55.176,0
1486223768.736,-12.207,41.016,34.180,54.688,104.980,0
1486223768.740,44.434,29.785,33.691,62.012,57.617,0
1486223768.744,94.238,27.832,35.156,72.266,-4.883,0
1486223768.747,83.496,25.879,39.551,74.707,6.836,0
1486223768.751,24.414,23.438,39.062,59.082,11.719,0
1486223768.755,-39.551,25.391,33.691,57.617,72.266,0
1486223768.759,18.555,27.832,36.133,65.430,31.738,0
1486223768.763,108.887,31.250,45.898,76.660,-1.953,0
1486223768.767,114.746,33.203,40.527,76.660,65.430,0
1486223768.771,45.898,38.086,38.086,69.336,44.434,0
1486223768.775,-14.648,36.621,37.109,62.988,102.051,0
1486223768.779,12.695,30.273,35.645,60.059,110.840,0
1486223768.783,100.098,28.809,41.504,68.359,11.230,0
1486223768.787,117.676,26.855,47.363,81.055,32.715,0
1486223768.790,37.598,29.297,42.480,78.613,40.039,0
1486223768.794,-32.227,33.203,31.738,64.941,52.734,0
